2025-07-22 10:08:36,310 | INFO | __main__ | ============================================================
2025-07-22 11:08:59,803 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:09:10,090 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:09:20,302 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:09:30,853 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:09:41,062 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:09:51,284 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:10:01,838 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:10:12,041 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:10:22,235 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:10:32,574 | INFO | __main__ | Retrieved 2 fills from API
2025-07-22 11:10:32,904 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-22 11:10:32,904 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753197029491558372
2025-07-22 11:10:43,181 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:10:53,393 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:11:03,698 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:11:13,891 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:11:24,083 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:11:34,382 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:11:44,634 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:11:54,875 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:12:05,134 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:12:15,405 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:12:25,887 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:12:36,209 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:12:46,454 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:12:56,694 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:13:06,967 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:13:17,468 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:13:27,701 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:13:38,161 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:13:48,779 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:13:59,073 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:14:09,276 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:14:19,730 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:14:29,920 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:14:40,225 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:14:50,480 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:15:00,697 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:15:11,182 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:15:21,392 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:55:40,391 | INFO | __main__ | ============================================================
2025-07-22 11:55:40,391 | INFO | __main__ | TT Continuous Fill Monitor
2025-07-22 11:55:40,392 | INFO | __main__ | ============================================================
2025-07-22 11:55:40,392 | INFO | __main__ | Environment: LIVE
2025-07-22 11:55:40,392 | INFO | __main__ | Poll interval: 10 seconds
2025-07-22 11:55:40,393 | INFO | __main__ | Output directory: C:\Users\YamanSanghavi\Desktop\scenario_ladder_standalone\data\output\ladder
2025-07-22 11:55:40,393 | INFO | __main__ | Max retries: 5
2025-07-22 11:55:40,393 | INFO | __main__ | ============================================================
2025-07-22 11:55:40,393 | INFO | __main__ | Press Ctrl+C to stop monitoring
2025-07-22 11:55:40,394 | INFO | __main__ | ============================================================
2025-07-22 11:55:40,399 | INFO | __main__ | Initialized CSV file: C:\Users\YamanSanghavi\Desktop\scenario_ladder_standalone\data\output\ladder\continuous_fills.csv
2025-07-22 11:55:40,400 | INFO | __main__ | Starting Fill Monitor...
2025-07-22 11:55:40,402 | INFO | __main__ | Token manager initialized successfully
2025-07-22 11:55:41,126 | INFO | __main__ | Retrieved 11 fills from API
2025-07-22 11:55:41,497 | INFO | __main__ | Successfully loaded market enums
2025-07-22 11:55:45,604 | INFO | __main__ | Saved 11 new unique fills to CSV
2025-07-22 11:55:45,605 | INFO | __main__ | Processed 11 new fills. Latest timestamp: 1753197708528705138
2025-07-22 11:55:56,002 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:56:06,410 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:56:16,838 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:56:27,227 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:56:37,432 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:56:48,113 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:56:58,347 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:57:08,649 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:57:19,082 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:57:29,328 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:57:39,535 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:57:49,889 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:58:00,146 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:58:10,357 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:58:20,568 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:58:30,897 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:58:41,093 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:58:51,479 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:59:01,704 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:59:11,961 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:59:22,175 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:59:32,457 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:59:42,669 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 11:59:52,956 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:00:03,251 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:00:13,439 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:00:23,633 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:00:33,850 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:00:44,187 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:00:54,439 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:01:05,464 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:01:15,956 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:01:26,254 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:01:36,514 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:01:46,946 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:01:57,321 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:02:07,692 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:02:17,954 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:02:28,235 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:02:38,455 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:02:49,422 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:02:59,719 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:03:10,187 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:03:20,411 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:03:30,675 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:03:40,914 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:03:51,128 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:04:02,314 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:04:12,513 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:04:22,794 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:04:33,064 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:04:43,870 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:04:54,195 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:05:04,491 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:05:14,774 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:05:24,986 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:05:35,174 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:05:45,438 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:05:55,631 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:06:05,974 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:06:16,269 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:06:26,541 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:06:36,746 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:06:47,030 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:06:58,234 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:07:08,572 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:07:18,822 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:07:29,205 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:07:39,507 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:07:49,861 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:08:00,172 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:08:10,484 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:08:20,820 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:08:31,094 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:08:41,281 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:08:51,473 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:09:02,046 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:09:12,454 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:09:22,634 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:09:33,096 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:09:43,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:09:53,648 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:10:03,923 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:10:14,282 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:10:24,583 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:10:34,842 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:10:45,043 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:10:55,376 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:11:05,596 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:11:15,877 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:11:26,092 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:11:36,363 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:11:46,668 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:11:57,224 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:12:07,418 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:12:17,901 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:12:28,109 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:12:38,330 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:12:48,534 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:12:58,900 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:13:09,189 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:13:19,521 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:13:29,744 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:13:40,067 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:13:50,377 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:14:00,612 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:14:11,056 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:14:21,352 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:14:31,555 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:14:41,785 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:14:52,298 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:15:02,649 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:15:12,932 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:15:23,252 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:15:33,520 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:15:43,743 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:15:53,927 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:16:04,378 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:16:14,625 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:16:24,964 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:16:35,205 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:16:45,611 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:16:55,906 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:17:06,128 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:17:16,347 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:17:26,793 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:17:37,004 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:17:47,230 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:17:57,494 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:18:07,933 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:18:18,147 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:18:28,461 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:18:38,705 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:18:48,908 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:18:59,166 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:19:09,525 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:19:19,767 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:19:30,160 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:19:40,430 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:19:50,694 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:20:01,066 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:20:11,462 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:20:21,663 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:20:32,082 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:20:43,071 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:20:53,262 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:21:03,452 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:21:13,915 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:21:24,116 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:21:34,455 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:21:44,726 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:21:54,974 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:22:05,385 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:22:15,657 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:22:25,864 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:22:36,163 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:22:46,360 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:22:56,561 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:23:06,747 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:23:17,073 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:23:27,369 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:23:37,653 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:23:48,087 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:23:58,284 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:24:08,513 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:24:18,700 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:24:29,071 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:24:39,361 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:24:49,559 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:24:59,784 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:25:10,059 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:25:20,242 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:25:30,504 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:25:40,880 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:25:51,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:26:01,735 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:26:11,931 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:26:22,318 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:26:32,583 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:26:42,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:26:53,106 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:27:03,296 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:27:13,686 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:27:23,899 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:27:34,183 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:27:44,560 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:27:54,772 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:28:04,984 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:28:15,229 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:28:25,494 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:28:35,738 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:28:46,049 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:28:56,262 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:29:06,447 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:29:16,668 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:29:26,943 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:29:37,157 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:29:47,460 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:29:57,661 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:30:07,884 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 12:30:18,369 | INFO | __main__ | Retrieved 1 fills from API
