2025-08-05 14:15:08,793 | INFO | __main__ | ============================================================
2025-08-05 14:37:21,804 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:23,004 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:24,234 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:25,509 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:26,726 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:27,952 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:29,146 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:30,373 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:31,614 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:32,872 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:34,082 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:35,347 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:36,598 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:37,780 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:39,016 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:40,274 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:41,460 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:42,725 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:43,996 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:45,182 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:46,429 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:47,607 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:48,876 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:50,100 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:51,322 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:52,506 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:53,749 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:54,971 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:56,215 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:57,483 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:58,710 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:59,945 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:01,196 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:02,495 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:03,728 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:04,998 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:06,271 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:07,576 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:08,746 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:10,007 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:11,223 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:12,424 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:13,655 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:14,868 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:16,061 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:17,225 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:18,403 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:19,668 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:20,914 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:22,104 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:23,350 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:24,630 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:25,964 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:27,183 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:28,470 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:29,661 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:30,842 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:32,010 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:33,259 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:34,529 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:35,780 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:36,944 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:38,286 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:39,495 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:40,672 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:41,866 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:43,084 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:44,283 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:45,465 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:46,644 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:47,936 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:49,198 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:50,446 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:51,684 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:52,914 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:54,100 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:55,356 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:56,525 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:57,691 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:38:58,965 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:00,146 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:01,403 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:02,600 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:03,804 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:04,985 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:06,228 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:07,443 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:08,622 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:09,944 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:11,145 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:12,409 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:13,651 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:14,867 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:16,114 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:17,351 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:18,606 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:19,820 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:21,022 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:22,258 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:23,464 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:24,661 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:25,913 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:27,151 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:28,470 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:29,680 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:30,893 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:32,070 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:33,312 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:34,503 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:35,736 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:36,968 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:38,214 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:39,464 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:40,766 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:41,981 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:43,199 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:44,442 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:45,704 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:46,888 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:48,111 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:49,284 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:50,466 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:51,665 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:52,860 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:54,111 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:55,325 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:56,520 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:57,724 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:39:59,036 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:00,219 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:01,441 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:02,701 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:03,969 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:05,219 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:06,449 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:07,643 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:08,931 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:10,235 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:11,520 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:12,768 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:14,008 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:15,201 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:16,380 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:17,878 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:19,188 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:20,405 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:21,598 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:22,920 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:24,083 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:25,260 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:26,480 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:27,731 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:29,170 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:30,557 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:31,742 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:33,590 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:34,848 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:36,037 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:37,218 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:38,457 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:39,638 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:40,932 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:42,138 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:43,319 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:44,548 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:45,725 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:46,923 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:48,083 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:49,281 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:50,510 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:51,710 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:52,904 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:54,134 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:55,371 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:56,589 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:57,821 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:40:58,999 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:00,251 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:01,439 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:02,680 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:03,859 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:05,043 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:06,224 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:07,529 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:08,721 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:09,927 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:11,173 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:12,491 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:13,713 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:14,923 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:16,131 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:17,405 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:18,681 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:19,879 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:21,102 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:22,343 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:23,594 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:24,763 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:26,040 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:27,266 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:28,499 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:29,690 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:30,863 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:32,069 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:33,281 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:34,499 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:35,684 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:36,915 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:38,103 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:39,350 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:40,586 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:41,764 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:42,992 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:44,223 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:45,487 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:46,701 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:47,960 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:49,187 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:50,381 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:51,561 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:52,812 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:54,092 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:55,350 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:56,596 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:57,797 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:41:59,026 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:00,221 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:01,432 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:02,621 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:03,823 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:05,065 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:06,258 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:07,532 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:08,789 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:09,982 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:11,183 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:12,439 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:13,752 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:15,044 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:16,300 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:17,558 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:18,823 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:20,022 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:21,247 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:22,422 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:23,650 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:24,886 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:26,183 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:27,439 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:28,618 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:29,876 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:31,101 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:32,261 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:33,474 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:34,663 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:35,917 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:37,103 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:38,318 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:39,483 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:40,786 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:42,055 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:43,298 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:44,532 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:45,750 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:47,002 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:48,163 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:49,323 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:50,552 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:51,749 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:52,994 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:54,183 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:55,381 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:56,561 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:57,791 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:42:58,963 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:00,230 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:01,481 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:02,663 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:03,909 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:05,127 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:06,385 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:07,632 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:08,914 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:10,100 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:11,279 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:12,588 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:13,826 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:15,207 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:16,523 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:17,820 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:18,982 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:20,228 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:21,420 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:22,652 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:23,883 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:25,111 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:26,284 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:27,462 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:28,690 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:29,940 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:31,188 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:32,431 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:33,623 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:34,886 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:36,167 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:37,343 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:38,525 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:39,790 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:41,070 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:42,288 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:43,448 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:44,687 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:45,856 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:47,038 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:48,278 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:49,457 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:50,663 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:51,902 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:53,079 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:54,388 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:55,627 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:56,919 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:58,148 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:43:59,410 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:00,698 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:01,929 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:03,102 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:04,334 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:05,517 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:06,751 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:07,975 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:09,205 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:10,449 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:11,637 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:12,867 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:14,057 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:15,307 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:16,630 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:17,950 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:19,237 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:20,480 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:21,748 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:22,984 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:24,177 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:25,378 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:26,563 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:27,820 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:29,069 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:30,292 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:31,540 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:32,723 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:33,986 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:35,246 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:36,479 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:37,729 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:38,985 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:40,184 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:41,362 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:42,616 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:43,800 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:45,087 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:46,338 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:47,522 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:48,750 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:49,957 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:51,128 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:44:52,300 | INFO | __main__ | Retrieved 1 fills from API
