2025-07-12 16:43:56,986 | INFO | __main__ | ============================================================
2025-07-13 10:24:43,963 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:24:54,172 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:25:04,370 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:25:14,639 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:25:24,886 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:25:35,097 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:25:45,313 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:25:55,609 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:26:05,888 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:26:16,143 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:26:26,394 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:26:36,759 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:26:47,020 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:26:57,313 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:27:07,534 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:27:17,929 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:27:28,153 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:27:38,460 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:27:48,777 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:27:59,154 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:28:09,377 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:28:19,800 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:28:30,153 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:28:40,368 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:28:50,678 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:29:00,953 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:29:11,202 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:29:21,468 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:29:31,737 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:29:41,997 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:29:52,207 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:30:02,458 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:30:12,688 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:30:23,004 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:30:33,301 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:30:43,508 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:30:53,716 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:31:03,929 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:31:14,148 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:31:24,369 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:31:34,638 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:31:44,825 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:31:55,055 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:32:05,269 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:32:15,471 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:32:25,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:32:36,233 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:32:46,529 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:32:56,748 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:33:07,040 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:33:17,914 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:33:28,201 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:33:38,492 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:33:48,769 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:33:59,162 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:34:09,388 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:34:19,609 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:34:29,911 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:34:40,129 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:34:50,368 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:35:00,651 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:35:10,927 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:35:21,210 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:35:31,426 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:35:41,713 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:35:52,051 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:36:02,273 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:36:12,575 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:36:22,895 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:36:33,130 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:36:43,402 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:36:53,645 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:37:03,925 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:37:14,215 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:37:24,523 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:37:35,140 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:37:45,556 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:37:55,853 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:38:06,161 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:38:16,392 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:38:26,626 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:38:36,827 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:38:47,104 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:38:57,381 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:39:07,697 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:39:18,075 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:39:28,484 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:39:38,703 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:39:48,961 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:39:59,227 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:40:09,484 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:40:19,701 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:40:29,929 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:40:40,147 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:40:50,434 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:41:00,705 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:41:10,926 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:41:21,141 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:41:31,445 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:41:41,711 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:41:51,963 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:42:02,228 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:42:12,465 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:42:22,685 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:42:32,907 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:42:43,123 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:42:53,482 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:43:03,927 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:43:14,140 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:43:24,410 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:43:34,707 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:43:44,980 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:43:55,183 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:44:05,402 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:44:15,622 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:44:25,892 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:44:36,387 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:44:46,888 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:44:57,097 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:45:07,299 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:45:17,601 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:45:27,871 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:45:38,148 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:45:48,387 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:45:58,599 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:46:08,942 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:46:19,246 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:46:29,510 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:46:39,818 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:46:50,040 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:47:00,302 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:47:10,595 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:47:20,869 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:47:31,164 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:47:41,423 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:47:51,639 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:48:01,866 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:48:12,081 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:48:22,427 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:48:32,704 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:48:43,150 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:48:53,375 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:49:03,760 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:49:14,048 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:49:24,308 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:49:34,606 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:49:44,866 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:49:55,170 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:50:05,553 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:50:15,776 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:50:26,067 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:50:36,540 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:50:46,825 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:50:57,112 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:51:07,338 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:51:17,559 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:51:27,794 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:51:38,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:51:48,317 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:51:58,521 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:52:08,785 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:52:19,017 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:52:29,325 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:52:39,594 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:52:49,795 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:53:00,080 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:53:10,309 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:53:20,563 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:53:30,777 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:53:41,082 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:53:51,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:54:01,608 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:54:11,834 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:54:22,265 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:54:32,525 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:54:42,937 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:54:53,134 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:55:03,407 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:55:13,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:55:23,834 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:55:34,372 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:55:44,702 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:55:54,916 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:56:05,146 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:56:15,567 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:56:25,797 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:56:36,113 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:56:46,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:56:56,601 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:57:06,899 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:57:17,169 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:57:27,392 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:57:37,669 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:57:47,970 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:57:58,210 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:58:08,517 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:58:18,710 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:58:28,980 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:58:39,194 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:58:49,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:58:59,736 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:59:10,044 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:59:20,321 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:59:30,550 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:59:40,809 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 10:59:51,265 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:00:01,725 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:00:12,028 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:00:22,286 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:00:32,572 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:00:42,865 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:00:53,283 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:01:03,552 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:01:13,769 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:01:23,984 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:01:34,186 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:01:44,470 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:01:54,690 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:02:04,983 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:02:15,209 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:02:25,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:02:35,764 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:02:45,985 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:02:56,430 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:03:06,694 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:03:16,923 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:03:27,125 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:03:37,346 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:03:47,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:03:57,810 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:04:08,000 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:04:18,221 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:04:28,493 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:04:38,726 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:04:48,991 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:04:59,271 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:05:09,486 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:05:19,754 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:05:30,122 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:05:40,385 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:05:50,603 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:06:00,841 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:06:11,060 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:06:21,264 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:06:31,696 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:06:41,952 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:06:52,251 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:07:02,462 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:07:12,729 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:07:23,004 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:07:33,289 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:07:43,525 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:07:53,796 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:08:04,064 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:08:14,347 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:08:24,656 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:08:34,946 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:08:45,560 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:08:55,932 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:09:06,178 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:09:16,401 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:09:26,690 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:09:36,899 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:09:47,116 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:09:57,303 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:10:07,612 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:10:17,841 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:10:28,062 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:10:38,327 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:10:48,556 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:10:58,916 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:11:09,212 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:11:19,467 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:11:29,698 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:11:39,966 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:11:50,206 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:12:00,654 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:12:10,855 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:12:21,075 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:12:31,274 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:12:41,540 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:12:51,767 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:13:01,976 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:13:12,254 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:13:22,591 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:13:32,885 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:13:43,100 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:13:53,314 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:14:03,499 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:14:13,786 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:14:24,223 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:14:34,435 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:14:44,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:14:55,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:15:05,364 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:15:15,576 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:15:25,847 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:15:36,123 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:15:46,358 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:15:56,624 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:16:07,086 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:16:17,368 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:16:27,656 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:16:37,920 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:16:48,229 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:16:58,515 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:17:08,738 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:17:18,956 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:17:29,266 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:17:39,493 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:17:49,731 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:17:59,984 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:18:10,249 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:18:20,454 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:18:30,671 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:18:41,155 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:18:51,419 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:19:01,672 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:19:11,916 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:19:22,208 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:19:32,480 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:19:42,902 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:19:53,170 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:20:03,607 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:20:13,888 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:20:24,192 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:20:34,414 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:20:44,633 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:20:54,852 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:21:05,051 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:21:15,482 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:21:25,828 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:21:36,134 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:21:46,424 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:21:56,652 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:22:06,935 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:22:17,250 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:22:27,541 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:22:37,849 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:22:48,049 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:22:58,248 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:23:08,453 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:23:18,748 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:23:28,952 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:23:39,250 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:23:49,466 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:23:59,935 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:24:10,215 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:24:20,516 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:24:30,777 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:24:41,009 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:24:51,282 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:25:01,572 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:25:11,790 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:25:21,989 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:25:32,451 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:25:42,810 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:25:53,028 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:26:03,235 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:26:13,497 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:26:23,770 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:26:34,036 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:26:44,272 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:26:54,557 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:27:05,151 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:27:15,442 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 11:27:25,667 | INFO | __main__ | Retrieved 1 fills from API
